1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,3,0,trial,NULL,DropDown,answer,Selected,y,1750328507627,19,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328475951,22,0_R_p4,5
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,3,0,trial,NULL,Button,send,Click,Click,1750328508525,19,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328475951,22,0_R_p4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,3,0,trial,NULL,PennController,1,_Trial_,End,1750328508526,19,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328475951,22,0_R_p4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,PennController,6,_Trial_,Start,1750328508526,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,PennController,6,_Header_,Start,1750328508526,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,PennController,6,_Header_,End,1750328508526,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,DropDown,answer,Selected,v,1750328528192,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,4
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,Button,send,Click,Click,1750328528976,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,8,0,trial,NULL,PennController,6,_Trial_,End,1750328528977,21,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Christina,v,1750328508527,22,0_R_ef0,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,PennController,5,_Trial_,Start,1750328528977,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,PennController,5,_Header_,Start,1750328528977,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,PennController,5,_Header_,End,1750328528978,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,DropDown,answer,Selected,s,1750328550513,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,2
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,Button,send,Click,Click,1750328556799,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,7,0,trial,NULL,PennController,5,_Trial_,End,1750328556801,102,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Bryan's friend's enemy,s,1750328528978,22,0_L_ef3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,PennController,9,_Trial_,Start,1750328556802,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,PennController,9,_Header_,Start,1750328556802,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,PennController,9,_Header_,End,1750328556802,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,DropDown,answer,Selected,Felicia,1750328595086,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,5
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,Button,send,Click,Click,1750328595718,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,11,0,trial,NULL,PennController,9,_Trial_,End,1750328595719,107,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Elizabeth's friend's parent,Felicia,1750328556802,22,0_L_pf4,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,PennController,11,_Trial_,Start,1750328595719,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,PennController,11,_Header_,Start,1750328595719,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,PennController,11,_Header_,End,1750328595719,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,TextInput,answer,First,,1750328710786,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,e
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,Button,send,Click,Click,1750328736376,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,TextInput,answer,Final,parent(friend(Dana)),1750328736377,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,13,0,trial,NULL,PennController,11,_Trial_,End,1750328736377,94,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's parent,parent(friend(dana)),1750328595719,22,0_L_pf2,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,PennController,4,_Trial_,Start,1750328736378,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,PennController,4,_Header_,Start,1750328736378,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,PennController,4,_Header_,End,1750328736378,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,TextInput,answer,First,,1750328752576,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,f
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,Button,send,Click,Click,1750328758283,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,TextInput,answer,Final,friend(Amber),1750328758284,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,6,0,trial,NULL,PennController,4,_Trial_,End,1750328758284,8,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328736378,22,0_R_f1,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,PennController,12,_Trial_,Start,1750328758285,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,PennController,12,_Header_,Start,1750328758285,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,PennController,12,_Header_,End,1750328758285,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,TextInput,answer,First,,1750328764985,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,e
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,Button,send,Click,Click,1750328783418,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,TextInput,answer,Final,enemy(child(Bryan)),1750328783419,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
1750328784,b6a0c18e3f156c2893b38a7e6c37678a,PennController,14,0,trial,NULL,PennController,12,_Trial_,End,1750328783419,44,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Bryan,enemy(child(bryan)),1750328758285,22,0_R_ec3,NULL
#
# Results on Thu, 19 Jun 2025 10:28:16 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
# Design number was non-random = 20
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1750328896,b105354876e299ec4f1d603d45466f0c,Form,1,0,information-letter,NULL,,yes
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,education_specified,
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,language_specified,
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,country_specified,UK
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,study_specified,
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,gender,Male
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,education,other
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,language,english
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,country,other
1750328896,b105354876e299ec4f1d603d45466f0c,Form,0,0,personal_details,NULL,study,ai
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. item.
# 14. Relation_Count.
# 15. Branching.
# 16. Approach.
# 17. Representation.
# 18. Question.
# 19. CorrectAnswer.
# 20. RT.
# 21. group.
# 22. questionId.
# 23. Comments.
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,PennController,8,_Trial_,Start,1750328272918,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,PennController,8,_Header_,Start,1750328272918,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,PennController,8,_Header_,End,1750328272918,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,TextInput,answer,First,,1750328343199,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,s
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,Button,send,Click,Click,1750328362230,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,TextInput,answer,Final,s(w(q)),1750328362232,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,10,0,trial,NULL,PennController,8,_Trial_,End,1750328362232,55,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the enemy of Felicia,s(w(q)),1750328272937,27,0_R_fe5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,PennController,6,_Trial_,Start,1750328362235,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,PennController,6,_Header_,Start,1750328362235,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,PennController,6,_Header_,End,1750328362235,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,DropDown,answer,Selected,v,1750328461747,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,4
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,Button,send,Click,Click,1750328463313,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,8,0,trial,NULL,PennController,6,_Trial_,End,1750328463315,58,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of Felicia,v,1750328362235,27,0_R_fc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,PennController,9,_Trial_,Start,1750328463317,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,PennController,9,_Header_,Start,1750328463317,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,PennController,9,_Header_,End,1750328463317,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,DropDown,answer,Selected,Felicia,1750328512327,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,5
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,Button,send,Click,Click,1750328513213,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,11,0,trial,NULL,PennController,9,_Trial_,End,1750328513215,120,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Felicia's child's parent,Felicia,1750328463318,27,0_L_pc5,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,PennController,3,_Trial_,Start,1750328513216,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,PennController,3,_Header_,Start,1750328513216,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,PennController,3,_Header_,End,1750328513216,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,DropDown,answer,Selected,Felicia,1750328542244,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,5
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,Button,send,Click,Click,1750328543248,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,5,0,trial,NULL,PennController,3,_Trial_,End,1750328543249,15,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of Dana,Felicia,1750328513217,27,0_R_e2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,PennController,2,_Trial_,Start,1750328543251,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,PennController,2,_Header_,Start,1750328543251,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,PennController,2,_Header_,End,1750328543251,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,TextInput,answer,First,,1750328555533,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,k
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,Button,send,Click,Click,1750328571747,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,TextInput,answer,Final,k(v),1750328571748,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,4,0,trial,NULL,PennController,2,_Trial_,End,1750328571748,1,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,k(v),1750328543252,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,PennController,4,_Trial_,Start,1750328571750,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,PennController,4,_Header_,Start,1750328571750,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,PennController,4,_Header_,End,1750328571750,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,TextInput,answer,First,,1750328583168,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,f
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,Button,send,Click,Click,1750328593447,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,TextInput,answer,Final,friend(amber),1750328593448,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,6,0,trial,NULL,PennController,4,_Trial_,End,1750328593449,5,2,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the friend of Amber,friend(amber),1750328571750,27,0_R_f1,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,PennController,11,_Trial_,Start,1750328593450,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,PennController,11,_Header_,Start,1750328593450,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,PennController,11,_Header_,End,1750328593450,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,TextInput,answer,First,,1750328606061,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,e
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,Button,send,Click,Click,1750328705297,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,TextInput,answer,Final,child(enemy(dana)),1750328705298,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,13,0,trial,NULL,PennController,11,_Trial_,End,1750328705298,97,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's enemy's child,child(enemy(dana)),1750328593451,27,0_L_ce2,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,PennController,1,_Trial_,Start,1750328705300,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,PennController,1,_Header_,Start,1750328705300,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,PennController,1,_Header_,End,1750328705300,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,DropDown,answer,Selected,y,1750328719010,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,5
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,Button,send,Click,Click,1750328720047,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,3,0,trial,NULL,PennController,1,_Trial_,End,1750328720049,17,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the parent of Elizabeth,y,1750328705301,27,0_R_p4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,7,0,trial,NULL,PennController,5,_Trial_,Start,1750328720050,109,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's enemy's enemy,v,1750328720050,27,0_L_ee4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,7,0,trial,NULL,PennController,5,_Header_,Start,1750328720050,109,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's enemy's enemy,v,1750328720050,27,0_L_ee4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,7,0,trial,NULL,PennController,5,_Header_,End,1750328720050,109,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's enemy's enemy,v,1750328720050,27,0_L_ee4,NULL
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,7,0,trial,NULL,DropDown,answer,Selected,y,1750328756743,109,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's enemy's enemy,v,1750328720050,27,0_L_ee4,5
1750328896,b105354876e299ec4f1d603d45466f0c,PennController,7,0,trial,NULL,Button,send,Click,Click,1750328757730,109,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's enemy's enemy,v,1750328720050,27,0_L_ee4,NULL
