# 20. RT.
# 21. group.
# 22. questionId.
# 23. Comments.
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,PennController,2,_Trial_,Start,1749027405421,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,PennController,2,_Header_,Start,1749027405421,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,PennController,2,_Header_,End,1749027405421,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,DropDown,answer,Selected,Amber,1749027463451,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,0
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,Button,send,Click,Click,1749027463858,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,4,0,experiment,NULL,PennController,2,_Trial_,End,1749027463858,87,3,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend,Amber,1749027405434,13,0_L_ff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,PennController,4,_Trial_,Start,1749027463860,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,PennController,4,_Header_,Start,1749027463860,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,PennController,4,_Header_,End,1749027463860,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,TextInput,answer,First,,1749027526250,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,e
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,TextInput,answer,Final,enemy(friend(Dana)),1749027597090,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,Button,send,Click,Click,1749027597090,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,6,0,experiment,NULL,PennController,4,_Trial_,End,1749027597091,93,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Dana's friend's enemy,enemy(friend(dana)),1749027463860,13,0_L_ef2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,PennController,15,_Trial_,Start,1749027597092,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,PennController,15,_Header_,Start,1749027597092,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,PennController,15,_Header_,End,1749027597092,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,TextInput,answer,First,,1749027646002,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,TextInput,answer,Final,t(s(k(s))),1749027819354,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,Button,send,Click,Click,1749027819354,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,17,0,experiment,NULL,PennController,15,_Trial_,End,1749027819355,53,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the child of the friend of the parent of Dana,t(s(k(s))),1749027597092,13,0_R_cfp2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,PennController,16,_Trial_,Start,1749027819356,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,PennController,16,_Header_,Start,1749027819356,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,PennController,16,_Header_,End,1749027819356,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,TextInput,answer,First,,1749027845586,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,Button,send,Click,Click,1749027883594,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,TextInput,answer,Final,enemy(friend(enemy(Christina))),1749027883595,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,18,0,experiment,NULL,PennController,16,_Trial_,End,1749027883595,41,4,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the friend of the enemy of Christina,enemy(friend(enemy(christina))),1749027819356,13,0_R_efe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,PennController,8,_Trial_,Start,1749027883596,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,PennController,8,_Header_,Start,1749027883596,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,PennController,8,_Header_,End,1749027883596,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,TextInput,answer,First,,1749027894882,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,TextInput,answer,Final,child(enemy(Christina))),1749027914603,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,Button,send,Click,Click,1749027914603,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,10,0,experiment,NULL,PennController,8,_Trial_,End,1749027914603,3,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the child of the enemy of Christina,child(enemy(christina)),1749027883596,13,0_R_ce0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,PennController,5,_Trial_,Start,1749027914604,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,PennController,5,_Header_,Start,1749027914604,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,PennController,5,_Header_,End,1749027914604,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,DropDown,answer,Selected,h,1749027957876,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,0
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,Button,send,Click,Click,1749027958218,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,7,0,experiment,NULL,PennController,5,_Trial_,End,1749027958219,5,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the enemy of the child of Christina,h,1749027914604,13,0_R_ec0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,PennController,3,_Trial_,Start,1749027958220,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,PennController,3,_Header_,Start,1749027958220,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,PennController,3,_Header_,End,1749027958220,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,TextInput,answer,First,,1749028007435,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,TextInput,answer,Final,w(w(q)),1749028028523,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,Button,send,Click,Click,1749028028523,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,5,0,experiment,NULL,PennController,3,_Trial_,End,1749028028523,116,3,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's enemy's enemy,w(w(q)),1749027958220,13,0_L_ee5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,PennController,1,_Trial_,Start,1749028028524,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,PennController,1,_Header_,Start,1749028028524,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,PennController,1,_Header_,End,1749028028524,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,DropDown,answer,Selected,v,1749028062147,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,4
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,Button,send,Click,Click,1749028062755,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,3,0,experiment,NULL,PennController,1,_Trial_,End,1749028062756,81,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's friend's enemy,v,1749028028524,13,0_L_ef0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,PennController,6,_Trial_,Start,1749028062757,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,PennController,6,_Header_,Start,1749028062757,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,PennController,6,_Header_,End,1749028062757,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,DropDown,answer,Selected,Christina,1749028090899,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,2
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,Button,send,Click,Click,1749028091419,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,8,0,experiment,NULL,PennController,6,_Trial_,End,1749028091419,11,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the parent of the enemy of Amber,Christina,1749028062757,13,0_R_pe1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,PennController,13,_Trial_,Start,1749028091420,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,PennController,13,_Header_,Start,1749028091420,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,PennController,13,_Header_,End,1749028091420,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,DropDown,answer,Selected,h,1749028133668,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,0
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,Button,send,Click,Click,1749028155827,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,15,0,experiment,NULL,PennController,13,_Trial_,End,1749028155828,65,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the friend of the enemy of Elizabeth,h,1749028091420,13,0_R_ffe4,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,PennController,7,_Trial_,Start,1749028155828,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,PennController,7,_Header_,Start,1749028155828,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,PennController,7,_Header_,End,1749028155828,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,TextInput,answer,First,,1749028173579,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,TextInput,answer,Final,w(s(t),1749028210076,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,Button,send,Click,Click,1749028210076,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,9,0,experiment,NULL,PennController,7,_Trial_,End,1749028210076,22,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the enemy of the friend of Bryan,w(s(t)),1749028155829,13,0_R_ef3,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,PennController,11,_Trial_,Start,1749028210077,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,PennController,11,_Header_,Start,1749028210077,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,PennController,11,_Header_,End,1749028210077,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,TextInput,answer,First,,1749028228043,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,TextInput,answer,Final,w(t(s(q))),1749028507796,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,Button,send,Click,Click,1749028507796,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,13,0,experiment,NULL,PennController,11,_Trial_,End,1749028507796,152,4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,Felicia's friend's child's enemy,w(t(s(q))),1749028210077,13,0_L_ecf5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,PennController,12,_Trial_,Start,1749028507797,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,PennController,12,_Header_,Start,1749028507797,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,PennController,12,_Header_,End,1749028507797,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,TextInput,answer,First,,1749028538812,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,Shift
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,TextInput,answer,Final,child(parent(child(Felicia))),1749028614308,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,Button,send,Click,Click,1749028614308,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,14,0,experiment,NULL,PennController,12,_Trial_,End,1749028614309,160,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Felicia's child's parent's child,child(parent(child(felicia))),1749028507797,13,0_L_cpc5,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,PennController,10,_Trial_,Start,1749028614309,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,PennController,10,_Header_,Start,1749028614309,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,PennController,10,_Header_,End,1749028614309,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,DropDown,answer,Selected,Elizabeth,1749028641773,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,4
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,Button,send,Click,Click,1749028643276,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,12,0,experiment,NULL,PennController,10,_Trial_,End,1749028643277,125,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Amber's friend's friend's enemy,Elizabeth,1749028614310,13,0_L_eff1,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,PennController,9,_Trial_,Start,1749028643278,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,PennController,9,_Header_,Start,1749028643278,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,PennController,9,_Header_,End,1749028643278,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,DropDown,answer,Selected,s,1749028671677,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,2
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,Button,send,Click,Click,1749028672487,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,11,0,experiment,NULL,PennController,9,_Trial_,End,1749028672487,122,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Christina's enemy's friend's child,s,1749028643278,13,0_L_cfe0,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,16,0,experiment,NULL,PennController,14,_Trial_,Start,1749028672488,50,4,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the enemy of the enemy of Dana,Felicia,1749028672488,13,0_R_eee2,NULL
1749028694,ac907c4287185baffa4ef07a20c76e2b,PennController,16,0,experiment,NULL,PennController,14,_Header_,Start,1749028672488,50,4,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the enemy of the enemy of Dana,Felicia,1749028672488,13,0_R_eee2,NULL
